Distance in metres,Time in minutes,latitude,longitude
3223.2700000000004,12.099361861861862,43.1516867749843,-2.649042054631183
3985.3660000000004,14.960082582582583,43.15145955764292,-2.65086161939853
3397.1850000000004,12.752195945945946,43.15256451234846,-2.652970993256293
2569.161,9.643997747747749,43.15038488666909,-2.6375454470342587
2683.089,10.071655405405405,43.15015787548929,-2.639365007463856
2703.83,10.149512012012012,43.149930831939464,-2.6411845554189473
2824.094000000001,10.600953453453457,43.151490127179834,-2.639654516756315
2149.9759999999997,8.070480480480478,43.151717144328025,-2.6378349167167037
2824.094000000001,10.600953453453457,43.151263077660815,-2.641474104320274
2181.88,8.19024024024024,43.15259532064775,-2.6417636707305774
2169.388,8.143348348348347,43.15282237613633,-2.6399440435555115
2179.304,8.18057057057057,43.15304939925327,-2.6381244039036322
1873.736,7.033543543543543,43.154381651444915,-2.6384139085965
2092.7960000000003,7.855840840840841,43.15392756090033,-2.642053254651317
1986.182,7.455638138138138,43.15415462235883,-2.6402335878628915
1758.548,6.601156156156155,43.155713900903045,-2.6387034307967605
2232.014,8.37843093093093,43.155259798418655,-2.6423428560839426
1888.419,7.08865990990991,43.15548686584746,-2.640523149679906
1933.8329999999999,7.259132882882882,43.15704614762774,-2.6389929705058535
2173.941,8.160439189189187,43.15681910660227,-2.6408127290080166
2095.044,7.864279279279278,43.15659203320279,-2.642632475029902
1933.8329999999999,7.259132882882882,43.158378391619046,-2.639282527725248
2216.1629999999996,8.318930180180178,43.157924265252824,-2.642922111490653
2291.4719999999998,8.601621621621621,43.15347334086749,-2.6456925507879747
2237.531,8.39914039039039,43.15370046706976,-2.6438729089602053
2947.2010000000005,11.063066816816818,43.15480556644284,-2.6459822314483565
2237.531,8.39914039039039,43.155032698616985,-2.6441625500072874
2947.2010000000005,11.063066816816818,43.15457840189654,-2.647801900405579
2405.367,9.029155405405406,43.15636492742967,-2.6444522085699487
2749.035,10.319200450450449,43.15591061876393,-2.6480916381981925
2405.367,9.029155405405406,43.15613778928328,-2.646271929626571
2340.9049999999984,8.787180930930925,43.15747000938886,-2.6465616453240712
2166.8099999999995,8.133671171171168,43.157697153507875,-2.6447418846496498
3223.2700000000004,12.099361861861862,43.15279176803401,-2.6511514013687854
3223.2700000000004,12.099361861861862,43.153018991349256,-2.6493317969938417
2947.2010000000005,11.063066816816818,43.154351204978475,-2.6496215568773733
3180.7680000000005,11.93981981981982,43.15389671402838,-2.6532608323583644
2989.5560000000005,11.222057057057059,43.15412397568897,-2.651441200862162
3180.7680000000005,11.93981981981982,43.155228912971886,-2.6535506889872544
2877.937,10.803066816816816,43.15545618060789,-2.6517310178801123
2894.068,10.86361861861862,43.15568341587202,-2.649911334283232
2801.988,10.517972972972972,43.15656110917909,-2.6538405631444233
2801.988,10.517972972972972,43.15678838279087,-2.652020852424092
2730.037,10.247886636636634,43.15724283289612,-2.648381393512338
2225.611999999999,8.354399399399396,43.15902937685169,-2.645031578247839
2340.9049999999984,8.787180930930925,43.158802226759676,-2.6468513785423076
2340.9049999999984,8.787180930930925,43.15857504429315,-2.6486711663494686
2178.496999999999,8.177541291291286,43.16013444139582,-2.6471411292827365
2340.9049999999984,8.787180930930925,43.15990725295514,-2.6489609567110377
2178.496999999999,8.177541291291286,43.16036159746118,-2.6453212893659717
1810.6489999999992,6.796730480480477,43.16146665329733,-2.647430897546805
1810.6489999999992,6.796730480480477,43.16123945888214,-2.649250764598499
1810.6489999999992,6.796730480480477,43.16169381533643,-2.645611018005498
2204.411,8.274816066066066,43.15815134462333,-2.6411023258486597
2189.758999999999,8.219816066066063,43.15971063287709,-2.639572102456385
2189.758999999999,8.219816066066063,43.15948357991075,-2.6413919402032957
2076.2709999999993,7.793810060060056,43.15925649456883,-2.643211765467645
2189.758999999999,8.219816066066063,43.16104287140191,-2.63986169470071
2097.123999999999,7.872087087087082,43.16081581246458,-2.6416815720733853
1995.8249999999996,7.491835585585583,43.160588721150894,-2.6435014369623264
1942.1079999999995,7.290195195195193,43.162375107193604,-2.6401513044596947
1690.7339999999995,6.346599099099096,43.16192094499908,-2.6437911259761613
1690.7339999999995,6.346599099099096,43.16214804228491,-2.6419712214603623
2620.398999999999,9.836332582582578,43.157015624029995,-2.6502011292128693
2871.1299999999997,10.777515015015013,43.15789330265004,-2.6541304548313165
2801.988,10.517972972972972,43.15812058223798,-2.652310704495551
2620.398999999999,9.836332582582578,43.15834782945247,-2.650490941667743
2333.8529999999982,8.760709459459452,43.15922549338483,-2.6544203640493924
2047.2369999999994,7.684823573573571,43.159452778949294,-2.652600574095946
2047.2369999999994,7.684823573573571,43.15968003213951,-2.6507807716492997
2659.169999999999,9.981869369369367,43.16055768138354,-2.6547102908001023
2047.2369999999994,7.684823573573571,43.16078497292488,-2.6528904612267254
2047.2369999999994,7.684823573573571,43.1610122320912,-2.6510706191590003
744.4559999999999,2.794504504504504,43.15886131032508,-2.624434453388575
1189.233,4.4640878378378375,43.159966814065235,-2.6265435915143454
1233.9309999999998,4.631873123123122,43.160420357656555,-2.62290378321137
1260.15,4.730292792792793,43.16019360204988,-2.6247236935964606
432.358,1.6229654654654653,43.1617526526145,-2.623193001279133
947.2020000000001,3.555563063063063,43.161299097095416,-2.6268328888487
1067.4610000000002,4.006985735735737,43.161525891044356,-2.6250129512980935
1168.608,4.386666666666667,43.162858177308564,-2.625302226494931
920.947,3.457008258258258,43.162631377394966,-2.627122203680506
898.073,3.3711448948948948,43.16308494484259,-2.623482236839852
1329.523,4.990701951951951,43.15905933835394,-2.6338230584823026
1748.992,6.5652852852852845,43.15993765346748,-2.6377522522284766
2213.821,8.310138888888888,43.16016464168161,-2.635932389521158
1008.9110000000001,3.7872034534534533,43.160391597519066,-2.634112514336009
1748.992,6.5652852852852845,43.16126989796249,-2.6380418048459053
991.288,3.7210510510510506,43.16172385395211,-2.63440198769617
2213.821,8.310138888888888,43.16149689214601,-2.6362219025105293
2090.1540000000005,7.845923423423424,43.16260213972476,-2.638331374975732
2090.1540000000005,7.845923423423424,43.16282913987805,-2.6365114330100488
1034.497,3.8832469969969967,43.16305610765311,-2.6346914785642324
957.0380000000001,3.592484984984985,43.15928625584696,-2.632003210449011
957.0380000000001,3.592484984984985,43.160618520979554,-2.632292626674612
887.6020000000001,3.3318393393393393,43.16107227076807,-2.628652813929377
832.378,3.1245420420420422,43.160845412062656,-2.630472726538539
704.341,2.6439226726726726,43.16217768043054,-2.6307621206368244
767.986,2.88283033033033,43.161950783380405,-2.6325820604044097
708.864,2.660900900900901,43.16240454510218,-2.628942168394997
516.429,1.938547297297297,43.16328304304959,-2.6328715116398613
589.9159999999999,2.2143993993993987,43.16373681670538,-2.6292315403617703
549.7239999999999,2.063528528528528,43.16350994606713,-2.631051532238514
980.8580000000001,3.6818993993993994,43.16441723434084,-2.6237714898949775
635.86,2.3868618618618616,43.16396365496399,-2.6274115360112162
781.6840000000001,2.934249249249249,43.164190460842605,-2.625591519188422
865.0620000000001,3.24722972972973,43.16574952110938,-2.6240607604459556
516.122,1.9373948948948945,43.16529592980255,-2.627700885842279
685.288,2.5724024024024024,43.165522741646534,-2.62588082938002
497.76099999999997,1.868472222222222,43.16685501972045,-2.626170157071173
600.7520000000001,2.255075075075075,43.16708180514827,-2.624350048494241
553.428,2.0774324324324325,43.166628201910704,-2.6279902531751493
409.243,1.5361974474474471,43.16818729506444,-2.626459502263335
437.13699999999994,1.6409046546546544,43.16461529998721,-2.6331609803824167
408.452,1.5332282282282281,43.16506908557774,-2.6295209298311546
343.149,1.2880968468468468,43.164842208972516,-2.631340961345058
519.211,1.94899024024024,43.16594755419335,-2.633450466633528
236.294,0.8869894894894894,43.16617446914678,-2.6316304079579114
174.787,0.6561073573573573,43.16640135171936,-2.629810336804588
97.51400000000001,0.36604354354354357,43.16750672659001,-2.631919872078516
0.0,0.0,43.16773361513028,-2.6300997612835353
281.543,1.056843093093093,43.167279805668066,-2.63373997039465
349.797,1.3130518018018018,43.16906587581063,-2.6303892032694383
568.944,2.1356756756756754,43.16438835862217,-2.634980986941648
1560.5310000000002,5.8578490990990995,43.16416138487775,-2.636800981021174
1759.7659999999998,6.6057282282282275,43.163934378754334,-2.638620962619408
1542.003,5.788299549549548,43.165493627145246,-2.63709054654535
1653.7409999999998,6.207736486486485,43.1652666150513,-2.638910567778392
515.876,1.9364714714714713,43.165720606859374,-2.635270512829872
489.45799999999997,1.8373048048048046,43.16682586668058,-2.637380129584037
578.374,2.1710735735735733,43.166598848615756,-2.639200190454132
346.98400000000004,1.3024924924924925,43.1670528523648,-2.6355600562303483
516.885,1.9402590090090088,43.16815810348383,-2.6376697301386822
448.68300000000005,1.6842454954954955,43.1684140864576,-2.6246393540412805
140.645,0.5279466966966967,43.16796047128855,-2.62827963801128
218.608,0.8206006006006006,43.169292737936175,-2.6285690403521214
949.3929999999999,3.5637875375375367,43.16974636503744,-2.624928677088533
286.28000000000003,1.0746246246246247,43.16951956767857,-2.626748864957958
364.072,1.3666366366366367,43.170625001853665,-2.6288584601991216
575.66,2.1608858858858855,43.17085183756292,-2.62703824515649
725.109,2.7218806306306305,43.171078640887856,-2.625218017637445
502.80500000000006,1.8874061561561564,43.17195726304107,-2.6291478975537363
755.069,2.8343430930930924,43.17241091400896,-2.6255073756894696
578.374,2.1710735735735733,43.16793107944777,-2.6394898306480843
0.0,0.0,43.168385095138504,-2.635849617144538
460.5210000000001,1.7286824324324326,43.16926330754739,-2.6397794883616927
246.82800000000003,0.9265315315315317,43.169490337555075,-2.6379593482107437
161.66400000000002,0.6068468468468468,43.169717335180586,-2.636139195573892
593.558,2.2280705705705706,43.17059553291475,-2.640069163596426
470.86500000000007,1.7675112612612613,43.17082256889443,-2.638248983801667
441.225,1.65625,43.17104957249113,-2.6364287915198634
534.926,2.0079804804804806,43.172154797501925,-2.6385386369129153
429.61999999999995,1.6126876876876872,43.17192775554989,-2.6403588563537252
93.34899999999999,0.35040915915915904,43.16861205441145,-2.6340294916672304
261.66999999999996,0.9822447447447444,43.16883898130227,-2.6322093537083364
269.11,1.0101726726726727,43.169944300423566,-2.634319030452725
492.21200000000005,1.8476426426426427,43.17039813376045,-2.6306786627637586
344.04,1.2914414414414415,43.17017123328363,-2.632498852848821
240.574,0.9030555555555555,43.17127654370452,-2.6346085867525835
671.546,2.520818318318318,43.171730388979825,-2.6309681397679388
409.78100000000006,1.538216966966967,43.171503482534185,-2.6327883695014185
116.65899999999999,0.43790915915915907,43.17260878425436,-2.6348981605682615
124.438,0.46710960960960957,43.17283572905402,-2.6330779036675787
674.414,2.5315840840840838,43.17218410471757,-2.6273276428603856
770.08,2.8906906906906906,43.17328952149849,-2.6294373524174186
636.162,2.3879954954954954,43.173743184400806,-2.625796751246058
610.264,2.2907807807807803,43.17351636914259,-2.6276170580710976
725.011,2.7215127627627624,43.174621777226,-2.6297268247916166
770.08,2.8906906906906906,43.17484863083807,-2.6279064907900747
1318.2710000000002,4.948464714714715,43.17507545206346,-2.6260861443086627
1318.2710000000002,4.948464714714715,43.17640771699704,-2.626375554878733
1058.5249999999999,3.973442192192191,43.1761808898041,-2.6281959410187743
725.011,2.7215127627627624,43.175954030223664,-2.630016314677787
3897.07,14.628641141141141,43.1534096065393,-2.6681076080244313
3976.7730000000006,14.927826576576576,43.15428659264319,-2.6720369830014743
3754.462,14.093325825825824,43.15451418996202,-2.670217397276859
3754.462,14.093325825825824,43.15474175491175,-2.6683977990455725
4051.311000000001,15.207623873873876,43.1556187263091,-2.672327270779267
3976.7730000000006,14.927826576576576,43.155846329612,-2.670507645450757
3754.462,14.093325825825824,43.156073900544996,-2.6686880076144193
4061.3360000000007,15.245255255255255,43.156950857235145,-2.6726175761107123
3279.340000000001,12.309834834834838,43.15740604343911,-2.668978233732424
4061.3360000000007,15.245255255255255,43.157178466522474,-2.670797911176057
2576.1349999999984,9.67017642642642,43.15633380319499,-2.655660261372279
3038.4640000000004,11.405645645645647,43.15721126964908,-2.6595896308705567
2556.2709999999984,9.595611861861856,43.15766599068901,-2.6559501926734597
2926.684,10.986051051051051,43.15743864635524,-2.657769918020398
2930.7110000000002,11.001167417417417,43.15854344244955,-2.6598796589347593
2333.8529999999982,8.760709459459452,43.158998175446484,-2.6562401415080648
2988.55,11.21828078078078,43.1587708251346,-2.6580599064703803
2849.841,10.69760135135135,43.15987561251282,-2.6601697045383417
2689.801,10.096850600600598,43.1603303574675,-2.6565301078775527
2689.801,10.096850600600598,43.16010300117715,-2.658349912457491
3284.2230000000004,12.328164414414415,43.15630143910774,-2.666868357271833
3284.2230000000004,12.328164414414415,43.156528945299875,-2.665048694424574
3259.4170000000004,12.235048798798799,43.15763358798471,-2.667158543781386
3200.442,12.01367117117117,43.15786110015891,-2.665338841324522
2875.8729999999996,10.795319069069068,43.158316027391685,-2.661699398899631
3142.5260000000003,11.796268768768767,43.158088579961344,-2.6635191263634104
3437.6040000000007,12.90391891891892,43.158965734122994,-2.6674487478393054
3220.3650000000007,12.088457207207208,43.15919325227963,-2.6656290057705867
2888.016,10.8409009009009,43.159648191474886,-2.66198948411853
2909.155,10.9202515015015,43.15942073806371,-2.663809251196469
4233.2390000000005,15.890536786786788,43.15828298542141,-2.6729078989972614
4233.2390000000005,15.890536786786788,43.15851060069354,-2.67108819445422
3437.6040000000007,12.90391891891892,43.15873818359419,-2.6692684774010402
3404.665,12.780274024024022,43.159842732125256,-2.671378495286695
4233.2390000000005,15.890536786786788,43.15961511086796,-2.6731982394403744
3404.665,12.780274024024022,43.16007032101029,-2.6695587386217294
3568.301,13.394523273273272,43.16094723357488,-2.673488597441506
3533.5150000000003,13.263945195195195,43.161174860817724,-2.671668813674946
3404.665,12.780274024024022,43.1614024556875,-2.669849017395933
3568.301,13.394523273273272,43.162279353542246,-2.67377897300211
3437.6040000000007,12.90391891891892,43.160297877522694,-2.6677389694470395
2670.8450000000003,10.025694444444444,43.16098035282062,-2.662279586880503
2926.261000000001,10.984463213213216,43.160752893428224,-2.664099393574852
3437.6040000000007,12.90391891891892,43.16052540166212,-2.66591918776423
3404.665,12.780274024024022,43.16163001818388,-2.6680292086060633
3966.8029999999994,14.890401651651647,43.161857548306486,-2.6662093873068953
2670.8450000000003,10.025694444444444,43.162312511428944,-2.662569707187015
2670.8450000000003,10.025694444444444,43.16208504605494,-2.6643895535000253
3966.8029999999994,14.890401651651647,43.162962156106616,-2.6683194653178113
3966.8029999999994,14.890401651651647,43.16318969221275,-2.6664996044000513
2581.977,9.692105855855855,43.16364466729993,-2.662859845039517
2581.977,9.692105855855855,43.16341719594397,-2.6646797309734276
3966.8029999999994,14.890401651651647,43.16429429129097,-2.668609739583745
2668.431,10.016632882882881,43.16474934309537,-2.6649699259965214
2864.306,10.751899399399399,43.16452183338102,-2.666789839045145
2864.306,10.751899399399399,43.16562642373706,-2.6689000314053217
2537.6830000000004,9.525837087087089,43.16608148750924,-2.6652601385707655
2864.306,10.751899399399399,43.165853971811394,-2.6670800912436365
3029.679,11.372668918918919,43.16695855344494,-2.6691903407840045
2879.277,10.808096846846846,43.16718610750394,-2.6673703609969723
3533.5150000000003,13.263945195195195,43.162506986771,-2.671959149620416
3404.665,12.780274024024022,43.1627345876259,-2.670139313725125
4161.632999999999,15.62174549549549,43.16361147077013,-2.674069366123641
3482.247,13.071497747747745,43.16406671682558,-2.67042962761075
3568.301,13.394523273273272,43.16383910998517,-2.6722495031245748
4150.946999999999,15.581632882882879,43.16494358525862,-2.6743597768075618
3482.247,13.071497747747745,43.16539884328658,-2.6707199590542636
3482.247,13.071497747747745,43.165171230460324,-2.6725398741888666
4364.239,16.382278528528524,43.1662756970078,-2.67465020505532
3482.247,13.071497747747745,43.16673096700902,-2.6710103080571193
2581.977,9.692105855855855,43.16497682043365,-2.663150000439462
2305.734,8.655157657657657,43.16543167798061,-2.6595101118063282
2368.716,8.891576576576576,43.165204265395516,-2.661330062375537
2305.734,8.655157657657657,43.16653642177398,-2.6616201956978234
2166.9690000000005,8.13426801801802,43.16676384034019,-2.659800205500908
2166.9690000000005,8.13426801801802,43.16699122652847,-2.6579802027991333
2537.6830000000004,9.525837087087089,43.166308970830215,-2.6634401733883024
2293.465,8.609102852852853,43.16764111848967,-2.6637303638874994
2079.4770000000003,7.8058445945945945,43.168323392132386,-2.6582702744084563
2293.465,8.609102852852853,43.167868575415724,-2.6619103465682223
3482.247,13.071497747747745,43.16650334819652,-2.6728302628147595
4381.188999999999,16.44590465465465,43.167607806017735,-2.6749406508683795
3029.679,11.372668918918919,43.168063087992955,-2.6713006746207886
4247.972,15.94584084084084,43.16783546319385,-2.6731206690036937
4092.7099999999996,15.363025525525522,43.168939912288494,-2.6752311142481955
4247.972,15.94584084084084,43.16939520623846,-2.6715910587467113
4247.972,15.94584084084084,43.1691675754524,-2.6734110927571426
4090.399,15.354350600600599,43.1702720158202,-2.675521595196219
4157.350999999999,15.605671921921916,43.17049968497221,-2.6737015340765504
4157.350999999999,15.605671921921916,43.170727321745645,-2.6718814604363477
2166.9690000000005,8.13426801801802,43.168095999963406,-2.6600903167413463
3099.358,11.634226726726727,43.16920072632082,-2.6622005149881764
2166.9690000000005,8.13426801801802,43.16942815685037,-2.6603804455290914
1793.8950000000004,6.733840090090092,43.1696555550004,-2.6585603635628456
3099.358,11.634226726726727,43.16897326341212,-2.66402057193851
3381.0060000000003,12.691463963963963,43.170760311001104,-2.6606705918656113
3381.0060000000003,12.691463963963963,43.170532874489346,-2.6624907009591476
3298.924,12.383348348348346,43.170305405597624,-2.6643107975427847
1793.8950000000004,6.733840090090092,43.1709877151326,-2.6588504702637525
3381.0060000000003,12.691463963963963,43.172092462415726,-2.660960755752354
1907.7119999999993,7.161081081081078,43.163480269371846,-2.6422608883656955
1493.9979999999998,5.608100600600599,43.163253166113485,-2.644080832510586
1942.1079999999995,7.290195195195193,43.16370734025223,-2.6404409317347755
1759.7659999999998,6.6057282282282275,43.16503957057792,-2.640730576527412
1724.5449999999994,6.4735172672672645,43.164812493725414,-2.6425505727908285
1713.8859999999993,6.433506006006002,43.16458538449418,-2.6443705565670697
817.28,3.0678678678678675,43.166371798170694,-2.641020238839055
2005.1319999999998,7.526771771771771,43.16614471534572,-2.6428402747372215
1232.81,4.627665165165165,43.16591760014124,-2.6446602981470555
747.5889999999999,2.8062650150150144,43.16770402303066,-2.641309918671153
2689.801,10.096850600600598,43.16166253675213,-2.6568200917833775
2606.488999999999,9.784117867867865,43.16143517448293,-2.658639935983189
2650.9219999999996,9.950908408408406,43.16120777983898,-2.6604597676827573
2478.5529999999985,9.303877627627621,43.16299471330046,-2.6571100932269953
2458.188,9.227432432432431,43.16253994442809,-2.6607498483694574
2397.2149999999983,8.998554804804797,43.16276734505205,-2.6589299770489245
2209.2090000000003,8.292826576576577,43.16432688711259,-2.6574001122098565
2458.188,9.227432432432431,43.16409951288458,-2.659220035656153
2458.188,9.227432432432431,43.16387210628024,-2.661039946599897
2230.3019999999997,8.372004504504503,43.16565905818855,-2.6576901487334172
2659.169999999999,9.981869369369367,43.16188986664621,-2.6550002350849065
2003.4569999999992,7.520484234234231,43.16211716416484,-2.653180365889349
2003.4569999999992,7.520484234234231,43.16234442930764,-2.6513604841982885
2106.277999999999,7.9064489489489445,43.16322204917297,-2.6552901969052503
1754.8819999999994,6.587394894894891,43.163449352669225,-2.653470288085266
1754.8819999999994,6.587394894894891,43.16367662378886,-2.6516503667686235
2248.326999999999,8.439665915915912,43.16478153843814,-2.6537602278159307
2248.326999999999,8.439665915915912,43.16455422896389,-2.655580176262588
1745.6259999999995,6.552650150150147,43.165008815534996,-2.651940266871463
2248.326999999999,8.439665915915912,43.16611372147166,-2.654050185082799
1810.6489999999992,6.796730480480477,43.16279886246435,-2.647720683335969
1810.6489999999992,6.796730480480477,43.16257166207425,-2.6495405900133036
1481.168,5.559939939939939,43.16302603047754,-2.6459007641678745
1232.81,4.627665165165165,43.164131068896886,-2.648010486651685
1754.8819999999994,6.587394894894891,43.16390386253155,-2.6498304329569056
1232.81,4.627665165165165,43.16435824288455,-2.646190527854546
1320.592,4.957177177177177,43.16546327259506,-2.648300307495403
1232.81,4.627665165165165,43.16569045255756,-2.646480309066976
1556.306,5.84198948948949,43.16523606025409,-2.65012029343076
1320.592,4.957177177177177,43.166795473558935,-2.6485901458685768
2230.3019999999997,8.372004504504503,43.16588640601902,-2.65587017315838
1556.306,5.84198948948949,43.166341004546084,-2.6522301845082508
2079.4770000000003,7.8058445945945945,43.16721858033847,-2.6561601875940797
1809.8239999999996,6.793633633633632,43.167445901769845,-2.6543401598873237
1809.8239999999996,6.793633633633632,43.16767319082223,-2.652520119680449
1809.8239999999996,6.793633633633632,43.16900537436349,-2.6528100723895127
2079.4770000000003,7.8058445945945945,43.1685507519223,-2.656450219571137
2079.4770000000003,7.8058445945945945,43.168778079332775,-2.6546301522309603
1700.5620000000004,6.383490990990992,43.170110254160555,-2.6549201621151646
1733.6960000000004,6.507867867867869,43.16988292077058,-2.6567402690910096
833.175,3.1275337837837833,43.167476934232866,-2.6431299942063218
1039.3429999999998,3.901437687687687,43.16724981305474,-2.6449500572519997
424.1939999999999,1.5923198198198194,43.168809150386885,-2.6434197311995824
1391.077,5.22176051051051,43.168582023234784,-2.645239833883356
639.111,2.399065315315315,43.16903624515788,-2.6415996160251685
164.32399999999998,0.6168318318318317,43.17014136380788,-2.6437094857184618
441.37999999999994,1.6568318318318314,43.17036846455245,-2.6418893309025497
1391.077,5.22176051051051,43.169914230681414,-2.6455296280425764
0.0,0.0,43.171473574495934,-2.6439992577644045
205.498,0.7713888888888888,43.17170068121443,-2.642179063304749
1598.6799999999994,6.001051051051048,43.166568255241955,-2.650410171436316
1091.817,4.098412162162162,43.167022659496645,-2.6467701078066126
1500.926,5.634106606606606,43.1681276717886,-2.648880001772663
1628.0789999999995,6.111407657657655,43.16790044749526,-2.650700066975039
1022.2849999999999,3.837406156156155,43.16835486370189,-2.64705992407491
1863.9989999999998,6.996993243243241,43.16945986728413,-2.649169875209113
1809.8239999999996,6.793633633633632,43.16923263701406,-2.6509899800483683
497.637,1.8680067567567566,43.16968706517338,-2.6473497578733207
1762.038,6.614256756756756,43.17056482379843,-2.6512799106577667
1863.9989999999998,6.996993243243241,43.17079206004562,-2.649459766179379
429.911,1.6137800300300298,43.17124643539472,-2.645819439731121
271.718,1.0199624624624624,43.173032895143926,-2.6424688132332226
534.3539999999999,2.005833333333333,43.1725786373748,-2.6461092689504278
534.3539999999999,2.005833333333333,43.172805782451114,-2.644289047338878
697.8639999999998,2.6196096096096086,43.173910836621715,-2.646399115701973
933.222,3.5030855855855854,43.174365106341014,-2.6427585806894185
1100.0929999999998,4.129478228228227,43.17413798767351,-2.644578854443322
935.2469999999998,3.510686936936936,43.17524303313555,-2.6466889799871955
933.9619999999999,3.5058633633633622,43.17569731480573,-2.643048365674799
1100.0929999999998,4.129478228228227,43.17547019016318,-2.644868679079199
1762.038,6.614256756756756,43.17033755516996,-2.6531000426368894
1619.4279999999999,6.078933933933933,43.17121508688342,-2.657030336155152
1619.4279999999999,6.078933933933933,43.17144242625323,-2.6552101895413873
1762.038,6.614256756756756,43.17166973324169,-2.6533900304240414
1760.9940000000001,6.610337837837838,43.17254725026086,-2.6573204207650205
1760.9940000000001,6.610337837837838,43.1727745956109,-2.6555002345110847
1154.402,4.333340840840841,43.173001908578804,-2.653680035752418
1760.9940000000001,6.610337837837838,43.17387941090302,-2.6576105229220657
1760.9940000000001,6.610337837837838,43.174106762233656,-2.655790297025719
1229.712,4.616036036036036,43.17433408118136,-2.6539700586234742
518.9619999999999,1.948055555555555,43.17101926391116,-2.6476396092033037
1762.038,6.614256756756756,43.17189700784845,-2.6515698588046925
690.676,2.5926276276276274,43.172124250073104,-2.6497496746849194
658.9110000000001,2.47338963963964,43.17235145991534,-2.647929478066307
1075.922,4.038746246246246,43.173229189164175,-2.6518598244905895
1013.7279999999998,3.8052852852852843,43.1734564373667,-2.6500396007271854
690.676,2.5926276276276274,43.17368365318599,-2.6482193644637873
1117.858,4.196163663663663,43.17478862192647,-2.650329544307637
1075.922,4.038746246246246,43.17456136774574,-2.6521498077169197
935.2469999999998,3.510686936936936,43.1750158437232,-2.6485092683971976
449.6,1.6876876876876876,43.169547557670036,-2.615538425874717
818.0120000000001,3.0706156156156155,43.16977415475937,-2.6137182028412176
182.126,0.683656156156156,43.1706532306306,-2.6176478008898556
360.061,1.35158033033033,43.17087986606652,-2.615827550667846
1155.2509999999993,4.336527777777775,43.17110646911681,-2.614007287980063
121.25800000000001,0.45517267267267264,43.1719855303374,-2.617936982828768
1126.3249999999996,4.227946696696694,43.17221217173545,-2.616116692951378
1197.7109999999998,4.495912162162161,43.172438780747065,-2.6142963906070658
973.5889999999999,3.654613363363363,43.17331782731636,-2.618226182261783
1221.6939999999995,4.585938438438436,43.1735444746769,-2.616405852726766
1241.8249999999996,4.661505255255253,43.17022725178204,-2.610077719386672
1308.4959999999996,4.91177177177177,43.170453751714675,-2.6082574589687915
1329.1649999999997,4.989358108108107,43.17155957805902,-2.61036672521351
1308.4959999999996,4.91177177177177,43.17178608395023,-2.608546425137901
1002.7649999999999,3.764132882882882,43.17133303978108,-2.6121870128280924
1254.2109999999996,4.707999249249247,43.17289190160955,-2.6106557485239974
1438.9749999999997,5.401557807807806,43.17311841345971,-2.6088354087884085
1149.3919999999994,4.314534534534531,43.172665357371876,-2.6124760757974106
1393.4439999999997,5.230645645645644,43.1742242224337,-2.6109447893195887
1254.2109999999996,4.707999249249247,43.17399767223593,-2.612765156254085
919.3140000000001,3.4508783783783783,43.172864435435,-2.621866803921269
2371.9049999999997,8.903547297297296,43.17396996727276,-2.6239764319438845
2066.2770000000005,7.7562950450450465,43.17442343585648,-2.6203357559144536
2206.106,8.281178678678678,43.1741967177581,-2.622156100166156
1318.2710000000002,4.948464714714715,43.175302240901814,-2.624265785348962
2206.106,8.281178678678678,43.17575572141595,-2.6206250300010265
2016.0720000000003,7.567837837837839,43.175528997352764,-2.6224454139125535
1397.0160000000003,5.244054054054055,43.17663451180214,-2.6245551562592557
1712.181,6.427105855855856,43.17708800424744,-2.620914321588307
1459.9510000000002,5.480296546546547,43.17686127421907,-2.62273474516192
1197.7109999999998,4.495912162162161,43.17377108965021,-2.6145855107236735
1343.4949999999992,5.043149399399396,43.17465012156754,-2.618515399190364
1777.6749999999993,6.672954204204201,43.175103395826305,-2.614874648331334
1668.9369999999997,6.2647785285285265,43.17487677489093,-2.616695029995461
1763.6089999999995,6.620153903903901,43.17620907237766,-2.616984224758915
2213.9739999999993,8.31071321321321,43.17643569927546,-2.6151638034315017
1763.6089999999995,6.620153903903901,43.175982413091035,-2.6188046336159507
2294.336999999999,8.612376126126122,43.17776799999771,-2.6154529760256255
2213.9739999999993,8.31071321321321,43.17754136713711,-2.6172734370185795
1766.934,6.632635135135135,43.1773147018869,-2.6190938855400003
2373.3569999999995,8.908997747747746,43.17445074024318,-2.6091244099217596
2373.3569999999995,8.908997747747746,43.17578306430071,-2.609413428539414
2023.2089999999994,7.594628378378375,43.175556540531545,-2.6112338476017274
2023.2089999999994,7.594628378378375,43.17532998437329,-2.613054254199563
1942.9439999999993,7.29333333333333,43.176888855903165,-2.611522923371868
2031.2889999999993,7.624958708708705,43.17666229378407,-2.613343369635293
1942.9439999999993,7.29333333333333,43.1771153856324,-2.6097024646428157
1942.9439999999993,7.29333333333333,43.17822116854866,-2.6118120166314656
1942.9439999999993,7.29333333333333,43.17844770423831,-2.6099915182334157
2294.336999999999,8.612376126126122,43.17799460046835,-2.6136325025627265
1253.5680000000002,4.7055855855855855,43.17796677997384,-2.624844544676221
1654.094,6.209061561561561,43.17842028435101,-2.6212036306777544
1558.805,5.85137012012012,43.17819354835711,-2.6230240939157046
